0	NaN	0	0	0	0
0.00334448160535117	0.0797891424949511	-0.0178890699754835	-0.00469310777114706	-0.00222655688562763	-0.00086059334794836
0.00668896321070234	0.159634148735807	-0.0358016032263562	-0.00938821857501598	-0.00445357262636069	-0.00172131292281554
0.0100334448160535	0.239591079699344	-0.053761157370392	-0.0140873378473785	-0.0066815063375411	-0.00258228499798201
0.0133779264214047	0.319716392504646	-0.0717914795409645	-0.0187924758359642	-0.00891081765526663	-0.00344363593978852
0.0167224080267559	0.40006714271217	-0.089916603235131	-0.0235056500210598	-0.0111419669975329	-0.00430549225408909
0.020066889632107	0.480701191771367	-0.108160947707485	-0.0282288875537507	-0.0133754158262452	-0.0051679806329152
0.0234113712374582	0.561677421460106	-0.126549420821714	-0.0329642277177825	-0.015611626910435	-0.00603122800126672
0.0267558528428094	0.643055957272334	-0.145107526328249	-0.0377137244211225	-0.0178510645909871	-0.0068953615640581
0.0301003344481605	0.724898402857129	-0.163861476609555	-0.0424794487234537	-0.0200941950471537	-0.00776050885328047
0.0334448160535117	0.807268087796851	-0.182838312026635	-0.0472634914059671	-0.0223414865651989	-0.00862679777537523
0.0367892976588629	0.890230331238938	-0.202066028113501	-0.0520679655899803	-0.0245934098094649	-0.00949435665889019
0.040133779264214	0.973852724172	-0.221573712004038	-0.0568950094111712	-0.0268504380961966	-0.0103633143024171
0.0434782608695652	1.05820543346948	-0.241391689641685	-0.0617467887563931	-0.029113047670426	-0.0112338000228788
0.0468227424749164	1.14336153122352	-0.261551685521571	-0.0666255000703609	-0.0313817179862728	-0.0121059437041728
0.0501672240802676	1.22939735336965	-0.282086996953288	-0.0715333732397671	-0.033656931990978	-0.012979875846225
0.0535117056856187	1.31639289217465	-0.303032685117809	-0.0764726745627625	-0.0359391764130215	-0.0138557276144803
0.0568561872909699	1.40443222784388	-0.324425785533466	-0.0814457098120701	-0.0382289420546836	-0.0147336308898673
0.0602006688963211	1.49360400532393	-0.346305540954977	-0.0864548274004699	-0.0405267240894003	-0.0156137183192783
0.0635451505016722	1.58400196335992	-0.368713660220599	-0.0915024216578299	-0.0428330223642913	-0.0164961233665974
0.0668896321070234	1.67572552405103	-0.391694607153778	-0.0965909362293709	-0.0451483417082434	-0.0173809803643124
0.0702341137123746	1.76888045257722	-0.415295924339507	-0.101722867605434	-0.0474731922459297	-0.0182684245657636
0.0735785953177258	1.86357959850309	-0.439568597461063	-0.106900768793615	-0.0498080897181904	-0.0191585921980473
0.0769230769230769	1.95994373217248	-0.464567466935788	-0.112127253144826	-0.0521535558091779	-0.0200516205156324
0.0802675585284281	2.05810249228464	-0.490351694875705	-0.117404998345584	-0.0545101184807031	-0.0209476478547218
0.0836120401337793	2.15819546390613	-0.516985296979566	-0.122736750589633	-0.0568783123142316	-0.0218468136884065
0.0869565217391304	2.26037341007881	-0.544537750914291	-0.128125328942914	-0.0592586788609972	-0.0227492586826453
0.0903010033444816	2.36479968503073	-0.573084695165786	-0.133573629916841	-0.0616517670007023	-0.0236551247531323
0.0936454849498328	2.47165186304833	-0.602708735363016	-0.139084632265972	-0.0640581333093106	-0.0245645551230768
0.096989966555184	2.58112362466899	-0.633500378878011	-0.144661402027235	-0.0664783424364671	-0.0254776943819537
0.100334448160535	2.69342695146531	-0.665559123308379	-0.150307097819264	-0.0689129674930504	-0.0263946885452712
0.103678929765886	2.80879469293257	-0.698994730567085	-0.156024976421693	-0.0713625904494494	-0.0273156851154035
0.107023411371237	2.92748358469679	-0.733928726154635	-0.161818398655879	-0.0738278025451394	-0.0282408331435352
0.110367892976589	3.04977781757475	-0.77049617334341	-0.167690835590162	-0.0763092047101625	-0.0291702832927734
0.11371237458194	3.17599328351897	-0.808847785251647	-0.173645875094601	-0.0788074079991643	-0.0301041879024778
0.117056856187291	3.30648265937167	-0.849152455227272	-0.179687228772209	-0.0813230340386395	-0.0310427010538628
0.120401337792642	3.4416415357454	-0.891600309154923	-0.185818739295899	-0.0838567154880881	-0.0319859786369308
0.123745819397993	3.58191586069059	-0.93640641446723	-0.192044388182766	-0.0864090965158094	-0.0329341784187965
0.127090301003344	3.72781105254923	-0.983815323006764	-0.198368304040124	-0.0889808332901047	-0.0338874601134452
0.130434782608696	3.87990325300652	-1.03410668318678	-0.204794771320547	-0.0915725944866687	-0.0348459854530166
0.133779264214047	4.03885335399303	-1.08760223821432	-0.211328239626546	-0.0941850618130337	-0.0358099182606453
0.137123745819398	4.20542466226282	-1.1446746422202	-0.217973333609061	-0.0968189305509175	-0.0367794245249462
0.140468227424749	4.3805053964573	-1.20575869162647	-0.224734863507906	-0.0994749101174225	-0.0377546724762052
0.1438127090301	4.56513769582446	-1.27136581125514	-0.231617836386776	-0.102153724646033	-0.0387358326643431
0.147157190635452	4.76055554239518	-1.34210299599076	-0.238627468120229	-0.104856113588457	-0.0397230780387193
0.150501672240803	4.96823509987877	-1.41869795953114	-0.245769196195487	-0.107582832338338	-0.0407165840298759
0.153846153846154	5.18996269200618	-1.50203310148497	-0.253048693397858	-0.110334652878021	-0.0417165286332627
0.157190635451505	5.42792840023558	-1.59319228265767	-0.260471882455284	-0.113112364449517	-0.0427230924950473
0.160535117056856	5.68485781810049	-1.69352667703865	-0.26804495172486	-0.115916774250916	-0.0437364590000986
0.163879598662207	5.96420229772263	-1.80474986811155	-0.275774372012427	-0.118748708159608	-0.0447568143621979
0.167224080267559	6.27042191105984	-1.92907930061904	-0.283666914625577	-0.121609011483627	-0.0457843477166165
0.17056856187291	6.60942125674955	-2.06945415304359	-0.291729670770573	-0.12449854974267	-0.0468192512150902
0.173913043478261	6.98924931590702	-2.22988523229722	-0.299970072415283	-0.127418209480264	-0.0478617201233525
0.177257525083612	7.42128214141784	-2.41604628268416	-0.308395914752998	-0.130368899108746	-0.0489119529212709
0.180602006688963	7.92235305171274	-2.63633904440276	-0.317015380416471	-0.133351549788795	-0.0499701514057258
0.183946488294314	8.51891821113804	-2.90397600239098	-0.325837065607745	-0.136367116345306	-0.051036520796319
0.187290969899666	9.25615556205976	-3.24152980780457	-0.334870008327563	-0.139416578221564	-0.0521112698440373
0.190635451505017	10.2212542112838	-3.69257792310827	-0.344123718908761	-0.142500940473743	-0.0531946109429723
0.193979933110368	11.6201014798893	-4.36004609498245	-0.353608213081282	-0.145621234807912	-0.0542867602452354
0.197324414715719	14.1932238057298	-5.61417874928631	-0.363334047822802	-0.148778520661813	-0.0553879377791733
0.20066889632107	18.5971777430755	-7.78323442988397	-0.37331236027875	-0.151973886333859	-0.0564983675710302
0.204013377926421	12.8844513284798	-4.89343641539243	-0.383554910069459	-0.155208450161923	-0.0576182777701847
0.207357859531773	10.9450491133676	-3.88976516356002	-0.394074125340754	-0.158483361754641	-0.0587479007781032
0.210702341137124	9.74170444012703	-3.25356437105951	-0.404883152958304	-0.161799803278141	-0.0598874733811602
0.214046822742475	8.86479364960639	-2.77999799196416	-0.415995913296434	-0.16515899080127	-0.0610372368874737
0.217391304347826	8.17297161003274	-2.39836790914528	-0.427427160129735	-0.168562175702598	-0.0621974372679178
0.220735785953177	7.60040775455645	-2.07573185132444	-0.439192546202089	-0.172010646142679	-0.063368325301479
0.224080267558528	7.11103769207211	-1.79402908712111	-0.451308695123937	-0.175505728605258	-0.0645501567251325
0.22742474916388	6.68294205194441	-1.5422697252935	-0.463793280336678	-0.179048789511399	-0.0657431923884062
0.230769230769231	6.30179349294976	-1.31325808505808	-0.476665111984885	-0.182641236910685	-0.0669476984128393
0.234113712374582	5.95770719300887	-1.10201779332747	-0.489944232655206	-0.186284522253998	-0.0681639463565194
0.237458193979933	5.64357180199032	-0.904957098352394	-0.503652023078232	-0.189980142252641	-0.0693922133839041
0.240802675585284	5.3540970412977	-0.719392489727992	-0.517811319050058	-0.193729640828868	-0.0706327824411477
0.244147157190635	5.08523769482378	-0.543260494878381	-0.532446541017907	-0.197534611163277	-0.0718859424371493
0.247491638795987	4.83382846107237	-0.374934884410261	-0.547583837994565	-0.201396697844853	-0.0731519884305609
0.250836120401338	4.59734329200168	-0.213106096213175	-0.563251247725912	-0.205317599129856	-0.0744312218229938
0.254180602006689	4.3737314927198	-0.0566990120112396	-0.579478875342534	-0.209299069316184	-0.075723950558689
0.25752508361204	4.16130292205117	0.09518474753124	-0.596299093090166	-0.213342921240295	-0.0770304893309038
0.260869565217391	3.95864560127384	0.243308360057925	-0.61374676416677	-0.217451028904295	-0.078351159795301
0.264214046822742	3.76456530026045	0.38833039184083	-0.631859494211468	-0.221625330241295	-0.0796862907906372
0.267558528428094	3.57804038262657	0.530827806638536	-0.650677914611462	-0.22586783002778	-0.0810362185670417
0.270903010033445	3.3981874655741	0.671313622639328	-0.670246002541204	-0.230180602952329	-0.0824012870222183
0.274247491638796	3.22423488372387	0.810250731592567	-0.69061144355347	-0.234565796850718	-0.0837818479458968
0.277591973244147	3.05550187317776	0.948062932411811	-0.711826043643058	-0.2390256361182	-0.0851782612728827
0.280936454849498	2.89138200497444	1.08514392709057	-0.733946199049037	-0.243562425310535	-0.0865908953450794
0.284280936454849	2.73132981046993	1.22186482256855	-0.757033433713894	-0.248178552946242	-0.088020127182861
0.287625418060201	2.57484982478681	1.35858054344261	-0.781155016358327	-0.252876495523493	-0.0894663427661938
0.290969899665552	2.42148747189813	1.49563546550877	-0.806384671664726	-0.257658821766093	-0.090929937325941
0.294314381270903	2.27082135388488	1.63336851538784	-0.832803403228946	-0.262528197114136	-0.0924113156457769
0.297658862876254	2.12245660539962	1.77211793821551	-0.860500449922111	-0.267487388476125	-0.0939108923751954
0.301003344481605	1.97601904417143	1.91222590804224	-0.889574402345827	-0.272539269260737	-0.0954290923540725
0.304347826086957	1.8311498972801	2.05404314078844	-0.92013451249356	-0.277686824707794	-0.096966350949325
0.307692307692308	1.68750091601316	2.19793366545403	-0.952302237992758	-0.282933157539703	-0.0985231144041706
0.311036789297659	1.54472971263853	2.3442799150805	-0.986213073005895	-0.288281493956256	-0.100099840200582
0.31438127090301	1.40249516224083	2.49348831504253	-1.02201873185698	-0.293735189997693	-0.101696997435505
0.317725752508361	1.26045271262861	2.64599557399937	-1.05988976990233	-0.299297738302958	-0.103315067211476
0.321070234113712	1.11824943493712	2.80227592491	-1.10001875074976	-0.304972775292401	-0.104954543042292
0.324414715719064	0.97551862554462	2.96284962419145	-1.14262410204155	-0.310764088806693	-0.106615931274412
0.327759197324415	0.831873733550045	3.12829310296192	-1.18795484713082	-0.316675626236488	-0.108299751524826
0.331103678929766	0.686901332749133	3.29925128533964	-1.2362964622264	-0.322711503180404	-0.110006537136144
0.334448160535117	0.540152775519921	3.47645276012861	-1.28797819564115	-0.328876012672255	-0.111736835649718
0.337792642140468	0.391134046882404	3.66072873718843	-1.34338230936914	-0.335173635022172	-0.113491209297628
0.341137123745819	0.23929316226376	3.85303707464292	-1.40295588153897	-0.341609048320298	-0.115270235514432
0.344481605351171	0.0840041934875814	4.05449318548808	-1.46722607021703	-0.348187139656298	-0.117074507469614
0.347826086956522	-0.0754533825038376	4.26641041575471	-1.53682013142125	-0.354913017112866	-0.118904634621724
0.351170568561873	-0.2399219165651	4.49035368707524	-1.61249208503478	-0.361792022596998	-0.120761243295232
0.354515050167224	-0.410402247420293	4.72821208121971	-1.69515886506127	-0.368829745578827	-0.122644977281239
0.357859531772575	-0.588104153544376	4.98229908443362	-1.78595031112226	-0.376032037814784	-0.124556498463147
0.361204013377926	-0.774517490108019	5.25549426828092	-1.88627988779932	-0.383405029139241	-0.126496487468573
0.364548494983278	-0.971515264656683	5.55144890591651	-1.99794737975462	-0.390955144417392	-0.128465644348748
0.367892976588629	-1.18150773913926	5.87489369176463	-2.12329264527054	-0.398689121761413	-0.130464689286816
0.37123745819398	-1.40768141279995	6.23211626735307	-2.26543427838438	-0.406614032122528	-0.132494363336438
0.374581939799331	-1.65438620991589	6.6317351958135	-2.42865649979583	-0.414737300383332	-0.134555429192255
0.377926421404682	-1.92779720694918	7.0860230494247	-2.61907060775592	-0.4230667280879	-0.136648671993817
0.381270903010033	-2.23712396471596	7.61332473723123	-2.8458240515524	-0.431610517962002	-0.138774900164687
0.384615384615385	-2.59702151577872	8.24287916947444	-3.12351117511882	-0.44037730039233	-0.140934946288542
0.387959866220736	-3.03300045345423	9.02563914836636	-3.47758307473697	-0.44937616205243	-0.143129668024171
0.391304347826087	-3.59584768242073	10.0631126022766	-3.95876812860298	-0.458616676884025	-0.145359949061414
0.394648829431438	-4.41257975597822	11.6092690108446	-4.69402512126665	-0.468108939666355	-0.147626700120199
0.397993311036789	-6.01677363390296	14.7312006865572	-6.21687379497427	-0.477863602433122	-0.149930859994956
0.40133779264214	-6.70441089715895	16.0208109831896	-6.82323886236725	-0.487891914027233	-0.152273396646826
0.404682274247492	-4.75208914080704	12.0312368718377	-4.78966120013804	-0.498205763118367	-0.154655308346257
0.408026755852843	-3.93498256136803	10.312769915246	-3.89125823820318	-0.508817725048011	-0.157077624868689
0.411371237458194	-3.42061507800305	9.20040231746555	-3.29549688207666	-0.519741112911818	-0.159541408746267
0.414715719063545	-3.04951900611203	8.37514408443813	-2.84285198535355	-0.530990033340908	-0.162047756578631
0.418060200668896	-2.76212597395895	7.71780467518171	-2.47369706118488	-0.542579447502997	-0.164597800406096
0.421404682274247	-2.52958908066238	7.17063713875331	-2.15912622928943	-0.554525237912393	-0.167192709148685
0.424749163879599	-2.33573066179379	6.70123346798754	-1.88290176285793	-0.566844281716342	-0.169833690114758
0.42809364548495	-2.17056578665536	6.28957141666139	-1.6349773574086	-0.57955453121588	-0.172521990583161
0.431438127090301	-2.02749882484402	5.9224074537739	-1.40869445702608	-0.592675102484146	-0.175258899463152
0.434782608695652	-1.90194614993178	5.59052198901997	-1.19940470343944	-0.606226373066978	-0.178045749036569
0.438127090301003	-1.79059425718562	5.28723542163878	-1.00372778224156	-0.620230089892287	-0.18088391678705
