0	NaN	NaN
0.00334448160535117	0.00133426659690554	0.000591691979760992
0.00668896321070234	0.005338934740328	0.00234737749957915
0.0100334448160535	0.0120196193829102	0.005238769484003
0.0133779264214047	0.0213857118732204	0.00923857984636153
0.0167224080267559	0.0334504299926563	0.0143204409199988
0.020066889632107	0.0482308888064916	0.0204588307193458
0.0234113712374582	0.0657481931475041	0.0276290014631957
0.0267558528428094	0.0860275528123523	0.0358069108191749
0.0301003344481605	0.109098421834685	0.0449691553471575
0.0334448160535117	0.134994663511179	0.0550929056304084
0.0367892976588629	0.163754743204487	0.0661558425865357
0.040133779264214	0.195421951338863	0.078136094445663
0.0434782608695652	0.230044659449888	0.0910121738701437
0.0468227424749164	0.267676612661026	0.10476291466796
0.0501672240802676	0.308377262550917	0.119367407519727
0.0535117056856187	0.352212145063451	0.134804934095643
0.0568561872909699	0.399253308918828	0.151054898882195
0.0602006688963211	0.449579800933624	0.168096757966685
0.0635451505016722	0.503278215783253	0.185909943938094
0.0668896321070234	0.560443319080611	0.204473785951849
0.0702341137123746	0.621178754249527	0.223767423869425
0.0735785953177258	0.685597845603143	0.243769715215766
0.0769230769230769	0.753824512374032	0.264459133491142
0.0802675585284281	0.825994311284804	0.285813656120352
0.0836120401337793	0.902255628723299	0.307810640009357
0.0869565217391304	0.982771047860351	0.330426682292732
0.0903010033444816	1.06771892133495	0.353637463375215
0.0936454849498328	1.15729518671159	0.377417568771985
0.096989966555184	1.2517154701572	0.401740285501739
0.100334448160535	1.35121753417992	0.426577367840335
0.103678929765886	1.45606413847675	0.451898766041916
0.107023411371237	1.56654639983775	0.477672310100123
0.110367892976589	1.68298775886232	0.503863338646859
0.11371237458194	1.80574868962617	0.530434260522991
0.117056856187291	1.9352323257192	0.557344033200189
0.120401337792642	2.07189122553235	0.584547537799881
0.123745819397993	2.21623556597913	0.611994824538107
0.127090301003344	2.36884314376038	0.639630194440466
0.130434782608696	2.53037168674338	0.667391072268859
0.133779264214047	2.70157414982812	0.69520661052261
0.137123745819398	2.88331791225377	0.722995943226615
0.140468227424749	3.07660914132453	0.750665978096884
0.1438127090301	3.28262409565973	0.778108572045291
0.147157190635452	3.50274989741452	0.805196870612139
0.150501672240803	3.73863845308603	0.831780494959696
0.153846153846154	3.99227899385091	0.857679110643545
0.157190635451505	4.26609757209151	0.882673676110342
0.160535117056856	4.56309657640173	0.906494284227345
0.163879598662207	4.887055394455	0.928802862803236
0.167224080267559	5.24282768483264	0.949167868088883
0.17056856187291	5.63679739288005	0.967026035532196
0.173913043478261	6.07760810078871	0.981622262780022
0.177257525083612	6.57739052667468	0.991910507066506
0.180602006688963	7.15396429418876	0.99638038852186
0.183946488294314	7.83512544502663	0.992729616832287
0.187290969899666	8.66797176380178	0.977178025380456
0.190635451505017	9.74266705757817	0.942803710113788
0.193979933110368	11.2703325390231	0.874454845889313
0.197324414715719	14.0033479019742	0.724338013935052
0.20066889632107	18.5349798242024	0.479370739346415
0.204013377926421	12.625900465701	0.799866282896209
0.207357859531773	10.5423884436451	0.904304642435415
0.210702341137124	9.22040921925067	0.953870881205327
0.214046822742475	8.2421827243832	0.976857666810804
0.217391304347826	7.46227842655163	0.984096136302156
0.220735785953177	6.81240561277969	0.980981345123818
0.224080267558528	6.25485924085273	0.97061767336163
0.22742474916388	5.76655200468782	0.954965198523131
0.230769230769231	5.33228680172672	0.93534498013989
0.234113712374582	4.94150964503746	0.912691779882356
0.237458193979933	4.58658176549715	0.887692513701866
0.240802675585284	4.2617896181567	0.860867531524367
0.244147157190635	3.96274375549813	0.832621002780239
0.247491638795987	3.68599628469733	0.803273557974568
0.250836120401338	3.42878780640928	0.773084220718793
0.254180602006689	3.18887446626393	0.742265604045498
0.25752508361204	2.96440642942107	0.710994720392176
0.260869565217391	2.75384041827745	0.679420848929245
0.264214046822742	2.55587543796947	0.647671377314587
0.267558528428094	2.36940466809385	0.615856217528638
0.270903010033445	2.19347886573847	0.584071197984374
0.274247491638796	2.02727812086986	0.552400707831286
0.277591973244147	1.87008977522251	0.520919786619722
0.280936454849498	1.72129095948311	0.489695797068156
0.284280936454849	1.58033463950267	0.458789780828707
0.287625418060201	1.44673836309092	0.428257570851362
0.290969899665552	1.32007511009831	0.398150715397913
0.294314381270903	1.19996579904284	0.368517255497418
0.297658862876254	1.08607311246201	0.339402388053442
0.301003344481605	0.978096383068135	0.310849039833424
0.304347826086957	0.875767342177438	0.282898372465148
0.307692307692308	0.778846576621459	0.255590234838283
0.311036789297659	0.68712057451814	0.228963576621312
0.31438127090301	0.600399266778684	0.203056834726008
0.317725752508361	0.518513992151569	0.177908303332546
0.321070234113712	0.441315830510303	0.15355649743858
0.324414715719064	0.368674263165692	0.130040519776417
0.327759197324415	0.300476131181956	0.107400441362684
0.331103678929766	0.23662487382328	0.085677706964658
0.334448160535117	0.177040040136964	0.0649155785094113
0.337792642140468	0.121657078127303	0.0451596321325222
0.341137123745819	0.0704274189940162	0.0264583284905662
0.344481605351171	0.0233188898310009	0.00886368165869428
0.347826086956522	-0.0196834910879576	-0.00756793979429876
0.351170568561873	-0.0585762538770981	-0.0227748338363693
0.354515050167224	-0.0933356281758525	-0.0366887443348041
0.357859531772575	-0.123914921984267	-0.0492333075263519
0.361204013377926	-0.150240850923964	-0.060322031572093
0.364548494983278	-0.172208391393994	-0.0698556064326556
0.367892976588629	-0.189673483206304	-0.0777182269575665
0.37123745819398	-0.20244247742608	-0.0837724138892385
0.374581939799331	-0.210256441393993	-0.0878514566820854
0.377926421404682	-0.212766915817133	-0.0897479051433635
0.381270903010033	-0.209496558568719	-0.0891950888089968
0.384615384615385	-0.199770885829132	-0.0858353416453649
0.387959866220736	-0.182588656060789	-0.0791601039150622
0.391304347826087	-0.15634120358351	-0.0683810667054845
0.394648829431438	-0.118062334608113	-0.0520879499494654
0.397993311036789	-0.0603689662264511	-0.0268620404129178
0.40133779264214	-0	-0
0.404682274247492	-0	-0
0.408026755852843	-0	-0
0.411371237458194	-0	-0
0.414715719063545	-0	-0
0.418060200668896	-0	-0
0.421404682274247	-0	-0
0.424749163879599	-0	-0
0.42809364548495	-0	-0
0.431438127090301	-0	-0
0.434782608695652	-0	-0
0.438127090301003	-0	-0
0.441471571906354	-0	-0
0.444816053511706	-0	-0
0.448160535117057	-0	-0
0.451505016722408	-0	-0
0.454849498327759	-0	-0
0.45819397993311	-0	-0
0.461538461538462	-0	-0
0.464882943143813	-0	-0
0.468227424749164	-0	-0
0.471571906354515	-0	-0
0.474916387959866	-0	-0
0.478260869565217	-0	-0
0.481605351170569	-0	-0
0.48494983277592	-0	-0
0.488294314381271	-0	-0
0.491638795986622	-0	-0
0.494983277591973	-0	-0
0.498327759197324	-0	-0
0.501672240802676	-0	-0
0.505016722408027	-0	-0
0.508361204013378	-0	-0
0.511705685618729	-0	-0
0.51505016722408	-0	-0
0.518394648829431	-0	-0
0.521739130434783	-0	-0
0.525083612040134	-0	-0
0.528428093645485	-0	-0
0.531772575250836	-0	-0
0.535117056856187	-0	-0
0.538461538461538	-0	-0
0.54180602006689	-0	-0
0.545150501672241	-0	-0
0.548494983277592	-0	-0
0.551839464882943	-0	-0
0.555183946488294	-0	-0
0.558528428093645	-0	-0
0.561872909698997	-0	-0
0.565217391304348	-0	-0
0.568561872909699	-0	-0
0.57190635451505	-0	-0
0.575250836120401	-0	-0
0.578595317725752	-0	-0
0.581939799331104	-0	-0
0.585284280936455	-0	-0
0.588628762541806	-0	-0
0.591973244147157	-0	-0
0.595317725752508	-0	-0
0.59866220735786	-0	-0
0.602006688963211	-0	-0
0.605351170568562	-0	-0
0.608695652173913	-0	-0
0.612040133779264	-0	-0
0.615384615384615	-0	-0
0.618729096989967	-0	-0
0.622073578595318	-0	-0
0.625418060200669	-0	-0
0.62876254180602	-0	-0
0.632107023411371	-0	-0
0.635451505016722	-0	-0
0.638795986622074	-0	-0
0.642140468227425	-0	-0
0.645484949832776	-0	-0
0.648829431438127	-0	-0
0.652173913043478	-0	-0
0.655518394648829	-0	-0
0.658862876254181	-0	-0
0.662207357859532	-0	-0
0.665551839464883	-0	-0
0.668896321070234	-0	-0
0.672240802675585	-0	-0
0.675585284280936	-0	-0
0.678929765886288	-0	-0
0.682274247491639	-0	-0
0.68561872909699	-0	-0
0.688963210702341	-0	-0
0.692307692307692	-0	-0
0.695652173913043	-0	-0
0.698996655518395	-0	-0
0.702341137123746	-0	-0
0.705685618729097	-0	-0
0.709030100334448	-0	-0
0.712374581939799	-0	-0
0.71571906354515	-0	-0
0.719063545150502	-0	-0
0.722408026755853	-0	-0
0.725752508361204	-0	-0
0.729096989966555	-0	-0
0.732441471571906	-0	-0
0.735785953177257	-0	-0
0.739130434782609	-0	-0
0.74247491638796	-0	-0
0.745819397993311	-0	-0
0.749163879598662	-0	-0
0.752508361204013	-0	-0
0.755852842809365	-0	-0
0.759197324414716	-0	-0
0.762541806020067	-0	-0
0.765886287625418	-0	-0
0.769230769230769	-0	-0
0.77257525083612	-0	-0
0.775919732441472	-0	-0
0.779264214046823	-0	-0
0.782608695652174	-0	-0
0.785953177257525	-0	-0
0.789297658862876	-0	-0
0.792642140468227	-0	-0
0.795986622073579	-0	-0
0.79933110367893	-0	-0
0.802675585284281	-0	-0
0.806020066889632	-0	-0
0.809364548494983	-0	-0
0.812709030100334	-0	-0
0.816053511705686	-0	-0
0.819397993311037	-0	-0
0.822742474916388	-0	-0
0.826086956521739	-0	-0
0.82943143812709	-0	-0
0.832775919732441	-0	-0
0.836120401337793	-0	-0
0.839464882943144	-0	-0
0.842809364548495	-0	-0
0.846153846153846	-0	-0
0.849498327759197	-0	-0
0.852842809364548	-0	-0
0.8561872909699	-0	-0
0.859531772575251	-0	-0
0.862876254180602	-0	-0
0.866220735785953	-0	-0
0.869565217391304	-0	-0
0.872909698996655	-0	-0
0.876254180602007	-0	-0
0.879598662207358	-0	-0
0.882943143812709	-0	-0
0.88628762541806	-0	-0
0.889632107023411	-0	-0
0.892976588628763	-0	-0
0.896321070234114	-0	-0
0.899665551839465	-0	-0
0.903010033444816	-0	-0
0.906354515050167	-0	-0
0.909698996655518	-0	-0
0.91304347826087	-0	-0
0.916387959866221	-0	-0
0.919732441471572	-0	-0
0.923076923076923	-0	-0
0.926421404682274	-0	-0
0.929765886287625	-0	-0
0.933110367892977	-0	-0
0.936454849498328	-0	-0
0.939799331103679	-0	-0
0.94314381270903	-0	-0
0.946488294314381	-0	-0
0.949832775919732	-0	-0
0.953177257525084	-0	-0
0.956521739130435	-0	-0
0.959866220735786	-0	-0
0.963210702341137	-0	-0
0.966555183946488	-0	-0
0.969899665551839	-0	-0
0.973244147157191	-0	-0
0.976588628762542	-0	-0
0.979933110367893	-0	-0
0.983277591973244	-0	-0
0.986622073578595	-0	-0
0.989966555183946	-0	-0
0.993311036789298	-0	-0
0.996655518394649	-0	-0
1	-0	-0
