0.301003344481605	0.494983277591973	0.505016722408027	0	0	0
0.304347826086957	0.478260869565217	0.521739130434783	0	0	0
0.307692307692308	0.461538461538461	0.538461538461539	0	0	0
0.311036789297659	0.444816053511706	0.555183946488294	0	0	0
0.31438127090301	0.42809364548495	0.57190635451505	0	0	0
0.317725752508361	0.411371237458194	0.588628762541806	0	0	0
0.321070234113712	0.394648829431438	0.605351170568562	0	0	0
0.324414715719064	0.377926421404682	0.622073578595318	0	0	0
0.327759197324415	0.361204013377926	0.638795986622074	0	0	0
0.331103678929766	0.344481605351171	0.655518394648829	0	0	0
0.334448160535117	0.327759197324415	0.672240802675585	0	0	0
0.337792642140468	0.311036789297659	0.688963210702341	0	0	0
0.341137123745819	0.294314381270903	0.705685618729097	0	0	0
0.344481605351171	0.277591973244147	0.722408026755853	0	0	0
0.347826086956522	0.260869565217391	0.739130434782609	0	0	0
0.351170568561873	0.244147157190636	0.755852842809364	0	0	0
0.354515050167224	0.22742474916388	0.77257525083612	0	0	0
0.357859531772575	0.210702341137124	0.789297658862876	0	0	0
0.361204013377926	0.193979933110368	0.806020066889632	0	0	0
0.364548494983278	0.177257525083612	0.822742474916388	0	0	0
0.367892976588629	0.160535117056856	0.839464882943144	0	0	0
0.37123745819398	0.1438127090301	0.8561872909699	0	0	0
0.374581939799331	0.127090301003345	0.872909698996655	0	0	0
0.377926421404682	0.110367892976589	0.889632107023411	0	0	0
0.381270903010033	0.0936454849498327	0.906354515050167	0	0	0
0.384615384615385	0.0769230769230769	0.923076923076923	0	0	0
0.387959866220736	0.060200668896321	0.939799331103679	0	0	0
0.391304347826087	0.0434782608695652	0.956521739130435	0	0	0
0.394648829431438	0.0267558528428093	0.973244147157191	0	0	0
0.397993311036789	0.0100334448160535	0.989966555183946	0	0	0
0.40133779264214	0	0.993311036789298	0.00668896321070234	0	0
0.404682274247492	0	0.976588628762542	0.023411371237458	0	0
0.408026755852843	0	0.959866220735786	0.040133779264214	0	0
0.411371237458194	0	0.94314381270903	0.0568561872909696	0	0
0.414715719063545	0	0.926421404682274	0.0735785953177257	0	0
0.418060200668896	0	0.909698996655519	0.0903010033444813	0	0
0.421404682274247	0	0.892976588628763	0.107023411371237	0	0
0.424749163879599	0	0.876254180602007	0.123745819397993	0	0
0.42809364548495	0	0.859531772575251	0.140468227424749	0	0
0.431438127090301	0	0.842809364548495	0.157190635451505	0	0
0.434782608695652	0	0.826086956521739	0.173913043478261	0	0
0.438127090301003	0	0.809364548494984	0.190635451505016	0	0
0.441471571906354	0	0.792642140468228	0.207357859531772	0	0
0.444816053511706	0	0.775919732441472	0.224080267558528	0	0
0.448160535117057	0	0.759197324414716	0.240802675585284	0	0
0.451505016722408	0	0.74247491638796	0.25752508361204	0	0
0.454849498327759	0	0.725752508361204	0.274247491638796	0	0
0.45819397993311	0	0.709030100334449	0.290969899665551	0	0
0.461538461538462	0	0.692307692307693	0.307692307692307	0	0
0.464882943143813	0	0.675585284280936	0.324414715719064	0	0
0.468227424749164	0	0.658862876254181	0.341137123745819	0	0
0.471571906354515	0	0.642140468227425	0.357859531772575	0	0
0.474916387959866	0	0.625418060200669	0.374581939799331	0	0
0.478260869565217	0	0.608695652173913	0.391304347826087	0	0
0.481605351170569	0	0.591973244147157	0.408026755852843	0	0
0.48494983277592	0	0.575250836120401	0.424749163879599	0	0
0.488294314381271	0	0.558528428093646	0.441471571906354	0	0
0.491638795986622	0	0.54180602006689	0.45819397993311	0	0
0.494983277591973	0	0.525083612040134	0.474916387959866	0	0
0.498327759197324	0	0.508361204013378	0.491638795986622	0	0
0.501672240802676	0	0.491638795986622	0.508361204013378	0	0
0.505016722408027	0	0.474916387959866	0.525083612040134	0	0
0.508361204013378	0	0.458193979933111	0.541806020066889	0	0
0.511705685618729	0	0.441471571906355	0.558528428093645	0	0
0.51505016722408	0	0.424749163879599	0.575250836120401	0	0
0.518394648829431	0	0.408026755852843	0.591973244147157	0	0
0.521739130434783	0	0.391304347826087	0.608695652173913	0	0
0.525083612040134	0	0.374581939799331	0.625418060200669	0	0
0.528428093645485	0	0.357859531772576	0.642140468227424	0	0
0.531772575250836	0	0.34113712374582	0.65886287625418	0	0
0.535117056856187	0	0.324414715719064	0.675585284280936	0	0
0.538461538461538	0	0.307692307692308	0.692307692307692	0	0
0.54180602006689	0	0.290969899665552	0.709030100334448	0	0
0.545150501672241	0	0.274247491638796	0.725752508361204	0	0
0.548494983277592	0	0.257525083612041	0.742474916387959	0	0
0.551839464882943	0	0.240802675585285	0.759197324414715	0	0
0.555183946488294	0	0.224080267558529	0.775919732441471	0	0
0.558528428093645	0	0.207357859531773	0.792642140468227	0	0
0.561872909698997	0	0.190635451505017	0.809364548494983	0	0
0.565217391304348	0	0.173913043478261	0.826086956521739	0	0
0.568561872909699	0	0.157190635451506	0.842809364548494	0	0
0.57190635451505	0	0.14046822742475	0.85953177257525	0	0
0.575250836120401	0	0.123745819397994	0.876254180602006	0	0
0.578595317725752	0	0.107023411371238	0.892976588628762	0	0
0.581939799331104	0	0.0903010033444822	0.909698996655518	0	0
0.585284280936455	0	0.0735785953177257	0.926421404682274	0	0
0.588628762541806	0	0.0568561872909696	0.94314381270903	0	0
0.591973244147157	0	0.040133779264214	0.959866220735786	0	0
0.595317725752508	0	0.023411371237458	0.976588628762542	0	0
0.59866220735786	0	0.00668896321070234	0.993311036789298	0	0
0.602006688963211	0	0	0.989966555183946	0.0100334448160537	0
0.605351170568562	0	0	0.973244147157191	0.0267558528428093	0
0.608695652173913	0	0	0.956521739130435	0.0434782608695654	0
0.612040133779264	0	0	0.939799331103679	0.060200668896321	0
0.615384615384615	0	0	0.923076923076923	0.0769230769230771	0
0.618729096989967	0	0	0.906354515050167	0.0936454849498327	0
0.622073578595318	0	0	0.889632107023411	0.110367892976589	0
0.625418060200669	0	0	0.872909698996656	0.127090301003344	0
0.62876254180602	0	0	0.8561872909699	0.1438127090301	0
0.632107023411371	0	0	0.839464882943144	0.160535117056856	0
0.635451505016722	0	0	0.822742474916388	0.177257525083612	0
0.638795986622074	0	0	0.806020066889632	0.193979933110368	0
0.642140468227425	0	0	0.789297658862876	0.210702341137124	0
0.645484949832776	0	0	0.772575250836121	0.227424749163879	0
0.648829431438127	0	0	0.755852842809364	0.244147157190636	0
0.652173913043478	0	0	0.739130434782609	0.260869565217391	0
0.655518394648829	0	0	0.722408026755853	0.277591973244147	0
0.658862876254181	0	0	0.705685618729097	0.294314381270903	0
0.662207357859532	0	0	0.688963210702341	0.311036789297659	0
0.665551839464883	0	0	0.672240802675586	0.327759197324414	0
0.668896321070234	0	0	0.655518394648829	0.344481605351171	0
0.672240802675585	0	0	0.638795986622074	0.361204013377926	0
0.675585284280936	0	0	0.622073578595318	0.377926421404682	0
0.678929765886288	0	0	0.605351170568562	0.394648829431438	0
0.682274247491639	0	0	0.588628762541806	0.411371237458194	0
0.68561872909699	0	0	0.57190635451505	0.42809364548495	0
0.688963210702341	0	0	0.555183946488294	0.444816053511706	0
0.692307692307692	0	0	0.538461538461539	0.461538461538461	0
0.695652173913043	0	0	0.521739130434783	0.478260869565217	0
0.698996655518395	0	0	0.505016722408027	0.494983277591973	0
0.702341137123746	0	0	0.488294314381271	0.511705685618729	0
0.705685618729097	0	0	0.471571906354515	0.528428093645485	0
0.709030100334448	0	0	0.454849498327759	0.545150501672241	0
0.712374581939799	0	0	0.438127090301004	0.561872909698996	0
0.71571906354515	0	0	0.421404682274248	0.578595317725752	0
0.719063545150502	0	0	0.404682274247492	0.595317725752508	0
0.722408026755853	0	0	0.387959866220736	0.612040133779264	0
0.725752508361204	0	0	0.37123745819398	0.62876254180602	0
0.729096989966555	0	0	0.354515050167224	0.645484949832776	0
0.732441471571906	0	0	0.337792642140469	0.662207357859531	0
0.735785953177257	0	0	0.321070234113713	0.678929765886287	0
0.739130434782609	0	0	0.304347826086957	0.695652173913043	0
0.74247491638796	0	0	0.287625418060201	0.712374581939799	0
0.745819397993311	0	0	0.270903010033445	0.729096989966555	0
0.749163879598662	0	0	0.254180602006689	0.745819397993311	0
0.752508361204013	0	0	0.237458193979933	0.762541806020067	0
0.755852842809365	0	0	0.220735785953177	0.779264214046823	0
0.759197324414716	0	0	0.204013377926421	0.795986622073579	0
0.762541806020067	0	0	0.187290969899665	0.812709030100335	0
0.765886287625418	0	0	0.17056856187291	0.82943143812709	0
0.769230769230769	0	0	0.153846153846154	0.846153846153846	0
0.77257525083612	0	0	0.137123745819398	0.862876254180602	0
0.775919732441472	0	0	0.120401337792642	0.879598662207358	0
0.779264214046823	0	0	0.103678929765886	0.896321070234114	0
0.782608695652174	0	0	0.0869565217391304	0.91304347826087	0
0.785953177257525	0	0	0.0702341137123748	0.929765886287625	0
0.789297658862876	0	0	0.0535117056856187	0.946488294314381	0
0.792642140468227	0	0	0.0367892976588631	0.963210702341137	0
0.795986622073579	0	0	0.020066889632107	0.979933110367893	0
0.79933110367893	0	0	0.00334448160535139	0.996655518394649	0
0.802675585284281	0	0	0	0.986622073578595	0.0133779264214047
0.806020066889632	0	0	0	0.969899665551839	0.0301003344481607
0.809364548494983	0	0	0	0.953177257525084	0.0468227424749159
0.812709030100334	0	0	0	0.936454849498328	0.063545150501672
0.816053511705686	0	0	0	0.919732441471572	0.080267558528428
0.819397993311037	0	0	0	0.903010033444816	0.0969899665551841
0.822742474916388	0	0	0	0.886287625418061	0.113712374581939
0.826086956521739	0	0	0	0.869565217391305	0.130434782608695
0.82943143812709	0	0	0	0.852842809364549	0.147157190635451
0.832775919732441	0	0	0	0.836120401337793	0.163879598662207
0.836120401337793	0	0	0	0.819397993311037	0.180602006688963
0.839464882943144	0	0	0	0.802675585284281	0.197324414715719
0.842809364548495	0	0	0	0.785953177257525	0.214046822742475
0.846153846153846	0	0	0	0.769230769230769	0.230769230769231
0.849498327759197	0	0	0	0.752508361204014	0.247491638795986
0.852842809364548	0	0	0	0.735785953177258	0.264214046822742
0.8561872909699	0	0	0	0.719063545150502	0.280936454849498
0.859531772575251	0	0	0	0.702341137123746	0.297658862876254
0.862876254180602	0	0	0	0.685618729096991	0.314381270903009
0.866220735785953	0	0	0	0.668896321070235	0.331103678929765
0.869565217391304	0	0	0	0.652173913043478	0.347826086956522
0.872909698996655	0	0	0	0.635451505016722	0.364548494983278
0.876254180602007	0	0	0	0.618729096989967	0.381270903010033
0.879598662207358	0	0	0	0.602006688963211	0.397993311036789
0.882943143812709	0	0	0	0.585284280936455	0.414715719063545
0.88628762541806	0	0	0	0.568561872909699	0.431438127090301
0.889632107023411	0	0	0	0.551839464882944	0.448160535117056
0.892976588628763	0	0	0	0.535117056856188	0.464882943143812
0.896321070234114	0	0	0	0.518394648829432	0.481605351170568
0.899665551839465	0	0	0	0.501672240802676	0.498327759197324
0.903010033444816	0	0	0	0.484949832775921	0.515050167224079
0.906354515050167	0	0	0	0.468227424749164	0.531772575250836
0.909698996655518	0	0	0	0.451505016722408	0.548494983277592
0.91304347826087	0	0	0	0.434782608695652	0.565217391304348
0.916387959866221	0	0	0	0.418060200668897	0.581939799331103
0.919732441471572	0	0	0	0.40133779264214	0.59866220735786
0.923076923076923	0	0	0	0.384615384615385	0.615384615384615
0.926421404682274	0	0	0	0.367892976588629	0.632107023411371
0.929765886287625	0	0	0	0.351170568561873	0.648829431438127
0.933110367892977	0	0	0	0.334448160535117	0.665551839464883
0.936454849498328	0	0	0	0.317725752508362	0.682274247491638
0.939799331103679	0	0	0	0.301003344481606	0.698996655518394
0.94314381270903	0	0	0	0.28428093645485	0.71571906354515
0.946488294314381	0	0	0	0.267558528428093	0.732441471571907
0.949832775919732	0	0	0	0.250836120401338	0.749163879598662
0.953177257525084	0	0	0	0.234113712374582	0.765886287625418
0.956521739130435	0	0	0	0.217391304347826	0.782608695652174
0.959866220735786	0	0	0	0.20066889632107	0.79933110367893
0.963210702341137	0	0	0	0.183946488294315	0.816053511705685
0.966555183946488	0	0	0	0.167224080267559	0.832775919732441
0.969899665551839	0	0	0	0.150501672240803	0.849498327759197
0.973244147157191	0	0	0	0.133779264214047	0.866220735785953
0.976588628762542	0	0	0	0.117056856187292	0.882943143812708
0.979933110367893	0	0	0	0.100334448160535	0.899665551839465
0.983277591973244	0	0	0	0.0836120401337794	0.916387959866221
0.986622073578595	0	0	0	0.0668896321070234	0.933110367892977
0.989966555183946	0	0	0	0.0501672240802682	0.949832775919732
0.993311036789298	0	0	0	0.0334448160535121	0.966555183946488
0.996655518394649	0	0	0	0.0167224080267561	0.983277591973244
1	0	0	0	0	1
